Ticker,Year,Close,Volume,ESG_Score,Prev_Close,Returns,Monthly_Returns
TSCO.L,2007,564.7483317057291,7151829824,60.16,448.1886622111003,0.26006831346333426,0.26006831346333426
TSCO.L,2008,478.493647257487,6641384987,74.06,564.7483317057291,-0.1527311894622585,-0.1527311894622585
TSCO.L,2009,473.0839207967122,4364934764,64.49,478.493647257487,-0.011305743538667496,-0.011305743538667496
TSCO.L,2010,527.276112874349,3603883900,67.53,473.0839207967122,0.11455090671095451,0.11455090671095451
TSCO.L,2011,502.7555898030599,3384823636,73.83,527.276112874349,-0.04650414170598396,-0.04650414170598396
TSCO.L,2012,407.7925745646159,4360883652,68.28,502.7555898030599,-0.188885051035719,-0.188885051035719
TSCO.L,2013,454.923095703125,3153838122,65.45,407.7925745646159,0.11557474088101899,0.11557474088101899
TSCO.L,2014,321.8228823343913,5413550906,75.03,454.923095703125,-0.2925773930273099,-0.2925773930273099
TSCO.L,2015,258.4420674641927,5038619111,74.54,321.8228823343913,-0.19694315833124174,-0.19694315833124174
TSCO.L,2016,231.09263229370117,5612543324,79.24,258.4420674641927,-0.10582423921477412,-0.10582423921477412
TSCO.L,2017,235.5259641011556,5526530905,77.81,231.09263229370117,0.01918421960688045,0.01918421960688045
TSCO.L,2018,286.21900304158527,7273757173,73.17,235.5259641011556,0.215233335882483,0.215233335882483
TSCO.L,2019,294.2254104614258,5051398755,80.63,286.21900304158527,0.027973011347109084,0.027973011347109084
TSCO.L,2020,285.83373006184894,5540590909,75.89,294.2254104614258,-0.028521263294072376,-0.028521263294072376
TSCO.L,2021,250.17414983113608,5081608199,80.53,285.83373006184894,-0.12475637575382308,-0.12475637575382308
TSCO.L,2022,252.8458340962728,5755750130,79.75,250.17414983113608,0.010679297868864816,0.010679297868864816
TW.L,2003,211.3125,720110323,55.86,184.625,0.14454976303317535,0.14454976303317535
TW.L,2004,260.3541666666667,1100143813,57.64,211.3125,0.2320812382924185,0.2320812382924185
TW.L,2005,320.8541666666667,1192826588,28.18,260.3541666666667,0.23237577018484434,0.23237577018484434
TW.L,2006,373.7916666666667,1208606545,37.1,320.8541666666667,0.16498928640997337,0.16498928640997337
TW.L,2007,351.4583333333333,2398591838,44.47,373.7916666666667,-0.05974807713744297,-0.05974807713744297
TW.L,2008,81.49166742960612,4568206778,52.11,351.4583333333333,-0.7681327779122054,-0.7681327779122054
TW.L,2009,34.1866668065389,6036328036,55.17,81.49166742960612,-0.5804888047471857,-0.5804888047471857
TW.L,2010,30.955000082651775,5097583911,47.55,34.1866668065389,-0.09453003248825077,-0.09453003248825077
TW.L,2011,37.10249996185303,3331855198,66.15,30.955000082651775,0.1985947298590549,0.1985947298590549
TW.L,2012,51.822500228881836,2722770886,64.97,37.10249996185303,0.39673877183918044,0.39673877183918044
TW.L,2013,97.12083371480306,2884588504,60.94,51.822500228881836,0.8741055195302107,0.8741055195302107
TW.L,2014,117.62500063578288,3712613423,53.02,97.12083371480306,0.2111201699646716,0.2111201699646716
TW.L,2015,179.76666641235352,4269208456,59.47,117.62500063578288,0.5283032130982741,0.5283032130982741
TW.L,2016,167.04166666666666,4541972685,60.38,179.76666641235352,-0.07078620302441344,-0.07078620302441344
TW.L,2017,192.27500025431314,4101033532,67.3,167.04166666666666,0.15106011626428428,0.15106011626428428
TW.L,2018,172.32083384195963,4202638688,77.61,192.27500025431314,-0.10377930768930477,-0.10377930768930477
TW.L,2019,169.0666643778483,3640050494,76.39,172.32083384195963,-0.01888436465607995,-0.01888436465607995
TW.L,2020,145.241668065389,5336110804,71.97,169.0666643778483,-0.14092072142153722,-0.14092072142153722
TW.L,2021,165.47499974568686,3267019578,75.52,145.241668065389,0.1393080370791985,0.1393080370791985
TW.L,2022,118.99416796366374,4515088883,75.54,165.47499974568686,-0.28089337877901793,-0.28089337877901793
ULVR.L,2003,1183.2962443033855,1457786331,0.0,1313.8888346354167,-0.09939394177763039,-0.09939394177763039
ULVR.L,2004,1126.4073638916016,1703562343,69.06,1183.2962443033855,-0.04807661706496398,-0.04807661706496398
ULVR.L,2005,1206.0740254720051,1363476664,74.8,1126.4073638916016,0.070726332350283,0.070726332350283
ULVR.L,2006,1297.0185038248699,1545194299,73.98,1206.0740254720051,0.07540538676079439,0.07540538676079439
ULVR.L,2007,1581.9166666666667,1807870975,80.26,1297.0185038248699,0.21965620536764932,0.21965620536764932
ULVR.L,2008,1550.4166666666667,1362127251,89.47,1581.9166666666667,-0.019912553337196437,-0.019912553337196437
ULVR.L,2009,1588.4166666666667,883925791,87.19,1550.4166666666667,0.024509540446116633,0.024509540446116633
ULVR.L,2010,1860.4166666666667,693903990,84.67,1588.4166666666667,0.1712397041078642,0.1712397041078642
ULVR.L,2011,1989.8333333333333,716734093,82.37,1860.4166666666667,0.06956326987681963,0.06956326987681963
ULVR.L,2012,2193.0,646141115,80.94,1989.8333333333333,0.1021023536309574,0.1021023536309574
ULVR.L,2013,2603.8333333333335,581541347,87.7,2193.0,0.18733850129198973,0.18733850129198973
ULVR.L,2014,2581.5,673367932,90.7,2603.8333333333335,-0.00857709786852723,-0.00857709786852723
ULVR.L,2015,2830.2916666666665,680736065,86.22,2581.5,0.09637484666537537,0.09637484666537537
ULVR.L,2016,3311.0416666666665,612404184,86.04,2830.2916666666665,0.16985881902630767,0.16985881902630767
ULVR.L,2017,4096.916666666667,680842459,92.06,3311.0416666666665,0.23734977663122145,0.23734977663122145
ULVR.L,2018,4130.541666666667,781499965,93.14,4096.916666666667,0.008207391737688911,0.008207391737688911
ULVR.L,2019,4614.083333333333,579778671,91.56,4130.541666666667,0.11706495314375621,0.11706495314375621
ULVR.L,2020,4395.333333333333,942472440,89.76,4614.083333333333,-0.047409200093915374,-0.047409200093915374
ULVR.L,2021,4053.0,975009845,89.93,4395.333333333333,-0.07788563628090392,-0.07788563628090392
ULVR.L,2022,3871.0416666666665,1407082871,88.94,4053.0,-0.044894728184883666,-0.044894728184883666
UTG.L,2003,154.08333333333334,98211931,0.0,230.35266621907553,-0.3310981120279576,-0.3310981120279576
UTG.L,2004,218.5970827738444,85453564,26.35,154.08333333333334,0.4186938849573459,0.4186938849573459
UTG.L,2005,312.5,85627954,27.12,218.5970827738444,0.42957077027100793,0.42957077027100793
UTG.L,2006,440.375,144417023,28.92,312.5,0.4092,0.4092
UTG.L,2007,436.8958333333333,220617516,22.48,440.375,-0.00790046362002086,-0.00790046362002086
UTG.L,2008,238.0,167075094,35.04,436.8958333333333,-0.4552477230461113,-0.4552477230461113
UTG.L,2009,166.29166666666666,190182121,33.17,238.0,-0.30129551820728295,-0.30129551820728295
UTG.L,2010,217.38333384195963,102370800,37.06,166.29166666666666,0.3072412959676851,0.3072412959676851
UTG.L,2011,195.45833333333334,71610626,46.45,217.38333384195963,-0.10085870025604644,-0.10085870025604644
UTG.L,2012,223.5500005086263,72753455,42.86,195.45833333333334,0.14372202349329166,0.14372202349329166
UTG.L,2013,358.89166768391925,57886442,41.59,223.5500005086263,0.6054201157117438,0.6054201157117438
UTG.L,2014,429.4583333333333,76609408,54.36,358.89166768391925,0.19662386174861848,0.19662386174861848
UTG.L,2015,612.1999994913737,115121873,65.5,429.4583333333333,0.4255166379929144,0.4255166379929144
UTG.L,2016,617.7083333333334,133538901,67.6,612.1999994913737,0.008997605107050196,0.008997605107050196
UTG.L,2017,670.9166666666666,148914373,76.38,617.7083333333334,0.08613827993254625,0.08613827993254625
UTG.L,2018,836.8333333333334,187211781,65.05,670.9166666666666,0.2472984722394735,0.2472984722394735
UTG.L,2019,1034.7083333333333,181326849,65.18,836.8333333333334,0.23645688109938245,0.23645688109938245
UTG.L,2020,958.625,258842363,57.58,1034.7083333333333,-0.07353118833809844,-0.07353118833809844
UTG.L,2021,1091.6666666666667,163337261,63.52,958.625,0.13878384839396712,0.13878384839396712
UTG.L,2022,1034.5833333333333,243864352,58.52,1091.6666666666667,-0.052290076335878,-0.052290076335878
UU.L,2003,539.4532597859701,1079039732,55.09,612.1583455403646,-0.118768430233874,-0.118768430233874
UU.L,2004,539.1894175211588,1128776469,58.26,539.4532597859701,-0.000489091983457388,-0.000489091983457388
UU.L,2005,644.6644134521484,1173528205,60.63,539.1894175211588,0.19561770410089804,0.19561770410089804
UU.L,2006,693.5416666666666,1343835912,59.6,644.6644134521484,0.07581813451247098,0.07581813451247098
UU.L,2007,731.375,1626065980,50.91,693.5416666666666,0.05455091619104842,0.05455091619104842
UU.L,2008,690.4583333333334,1213098455,50.96,731.375,-0.05594485273172672,-0.05594485273172672
UU.L,2009,487.1708348592122,904172523,67.34,690.4583333333334,-0.29442399151402493,-0.29442399151402493
UU.L,2010,564.0833333333334,682515229,62.96,487.1708348592122,0.15787582706248854,0.15787582706248854
UU.L,2011,602.7916666666666,613664239,56.05,564.0833333333334,0.06862165755650747,0.06862165755650747
UU.L,2012,658.7916666666666,709633132,67.46,602.7916666666666,0.09290108522845096,0.09290108522845096
UU.L,2013,706.9583333333334,607981915,68.69,658.7916666666666,0.07311365505028157,0.07311365505028157
UU.L,2014,840.0416666666666,498271048,72.36,706.9583333333334,0.18824777509282714,0.18824777509282714
UU.L,2015,943.9583333333334,484851246,68.69,840.0416666666666,0.1237041813402114,0.1237041813402114
UU.L,2016,955.4166666666666,433212349,65.99,943.9583333333334,0.012138600750386147,0.012138600750386147
UU.L,2017,908.6666666666666,512207756,76.8,955.4166666666666,-0.04893153074574793,-0.04893153074574793
UU.L,2018,732.4833374023438,791095331,71.63,908.6666666666666,-0.1938921451918447,-0.1938921451918447
UU.L,2019,832.4833374023438,673233877,72.81,732.4833374023438,0.13652187687249911,0.13652187687249911
UU.L,2020,903.0250040690104,579330562,72.36,832.4833374023438,0.08473643074560837,0.08473643074560837
UU.L,2021,995.3583374023438,415581549,72.6,903.0250040690104,0.1022489221420021,0.1022489221420021
UU.L,2022,1040.4666697184246,563371624,68.08,995.3583374023438,0.04531868636756806,0.04531868636756806
VOD.L,2003,144.96584192911783,63018772777,59.82,133.05002403259277,0.08955893080940806,0.08955893080940806
VOD.L,2004,157.62640762329102,50997921751,46.82,144.96584192911783,0.0873348198837328,0.0873348198837328
VOD.L,2005,165.75894927978516,53103205103,69.41,157.62640762329102,0.051593776570293855,0.051593776570293855
VOD.L,2006,137.33413378397623,81991173265,72.73,165.75894927978516,-0.17148284071124614,-0.17148284071124614
VOD.L,2007,168.52440770467123,73922673616,85.28,137.33413378397623,0.22711232132396644,0.22711232132396644
VOD.L,2008,151.6771920522054,49052281249,85.64,168.52440770467123,-0.099968994888797,-0.099968994888797
VOD.L,2009,134.37814331054688,34822627326,81.28,151.6771920522054,-0.11405174705307321,-0.11405174705307321
VOD.L,2010,157.26830927530924,25244267253,79.87,134.37814331054688,0.17034143649286299,0.17034143649286299
VOD.L,2011,178.5684585571289,23358892280,86.62,157.26830927530924,0.1354382798414413,0.1354382798414413
VOD.L,2012,178.8812573750814,21299588985,83.44,178.5684585571289,0.0017517025149904096,0.0017517025149904096
VOD.L,2013,209.24797439575195,22181749044,86.0,178.8812573750814,0.16975907630723489,0.16975907630723489
VOD.L,2014,217.25906626383463,18611532409,85.64,209.24797439575195,0.038285158512126126,0.038285158512126126
VOD.L,2015,227.63333384195963,13995187015,88.1,217.25906626383463,0.04775067736656254,0.04775067736656254
VOD.L,2016,220.18333307902017,14401381112,80.75,227.63333384195963,-0.03272807473843796,-0.03272807473843796
VOD.L,2017,214.97916793823242,14627148694,84.3,220.18333307902017,-0.023635599788654583,-0.023635599788654583
VOD.L,2018,182.87250264485678,20716045051,80.45,214.97916793823242,-0.14934779774847995,-0.14934779774847995
VOD.L,2019,144.85333379109701,21807540331,81.17,182.87250264485678,-0.20789986632158686,-0.20789986632158686
VOD.L,2020,120.66500091552734,21300974438,83.55,144.85333379109701,-0.1669849926302237,-0.1669849926302237
VOD.L,2021,120.52166684468587,20795532856,89.14,120.66500091552734,-0.0011878678138146988,-0.0011878678138146988
VOD.L,2022,115.03333409627278,30067302809,87.83,120.52166684468587,-0.045538141747456934,-0.045538141747456934
WEIR.L,2003,241.45833333333334,92155353,0.0,245.0,-0.01445578231292513,-0.01445578231292513
WEIR.L,2004,283.7291666666667,213173240,18.21,241.45833333333334,0.17506471095772222,0.17506471095772222
WEIR.L,2005,341.4166666666667,230156045,25.03,283.7291666666667,0.20331889272340112,0.20331889272340112
WEIR.L,2006,462.3125,359376947,27.12,341.4166666666667,0.3541005613863802,0.3541005613863802
WEIR.L,2007,721.7916666666666,362678056,34.95,462.3125,0.5612635753233292,0.5612635753233292
WEIR.L,2008,697.9583333333334,432298329,50.14,721.7916666666666,-0.033019684812099416,-0.033019684812099416
WEIR.L,2009,544.1041666666666,301997750,42.18,697.9583333333334,-0.2204346009193482,-0.2204346009193482
WEIR.L,2010,1194.0833333333333,244013146,52.07,544.1041666666666,1.194585901902975,1.194585901902975
WEIR.L,2011,1890.4166666666667,260389445,48.75,1194.0833333333333,0.5831530462698027,0.5831530462698027
WEIR.L,2012,1764.25,355726573,50.78,1890.4166666666667,-0.0667401366541768,-0.0667401366541768
WEIR.L,2013,2205.0,182723491,53.34,1764.25,0.24982287090831798,0.24982287090831798
WEIR.L,2014,2404.1666666666665,196845229,62.53,2205.0,0.0903250188964474,0.0903250188964474
WEIR.L,2015,1505.5,290726144,65.01,2404.1666666666665,-0.3737954939341421,-0.3737954939341421
WEIR.L,2016,1403.1666666666667,331332721,72.17,1505.5,-0.06797298793313401,-0.06797298793313401
WEIR.L,2017,1914.5833333333333,304763384,76.07,1403.1666666666667,0.3644732153462405,0.3644732153462405
WEIR.L,2018,1875.875,426817855,77.69,1914.5833333333333,-0.020217627856365578,-0.020217627856365578
WEIR.L,2019,1501.4583333333333,321586514,80.42,1875.875,-0.1995957442082584,-0.1995957442082584
WEIR.L,2020,1264.5083312988281,357190627,77.13,1501.4583333333333,-0.1578132384855869,-0.1578132384855869
WEIR.L,2021,1802.25,188136608,74.86,1264.5083312988281,0.4252575134470134,0.4252575134470134
WEIR.L,2022,1580.0,188568138,76.09,1802.25,-0.12331807462893606,-0.12331807462893606
WPP.L,2003,489.25,175884215,0.0,589.0,-0.1693548387096774,-0.1693548387096774
WPP.L,2004,552.9583333333334,170729281,0.0,489.25,0.1302163174927611,0.1302163174927611
WPP.L,2005,584.5833333333334,341415371,67.15,552.9583333333334,0.05719237435008665,0.05719237435008665
WPP.L,2006,661.625,4443579,53.71,584.5833333333334,0.1317890235210263,0.1317890235210263
WPP.L,2007,707.9583333333334,20322582,70.7,661.625,0.07002959884123691,0.07002959884123691
WPP.L,2008,511.2291666666667,296696264,73.81,707.9583333333334,-0.2778824083338238,-0.2778824083338238
WPP.L,2009,476.8333333333333,1800701425,68.16,511.2291666666667,-0.06728065528342646,-0.06728065528342646
WPP.L,2010,676.0833333333334,1290345856,64.46,476.8333333333333,0.41786088780146813,0.41786088780146813
WPP.L,2011,719.5833333333334,1260391519,61.54,676.0833333333334,0.06434118082090472,0.06434118082090472
WPP.L,2012,816.0,990024789,53.88,719.5833333333334,0.13398957730167915,0.13398957730167915
WPP.L,2013,1176.125,712040623,58.26,816.0,0.4413296568627451,0.4413296568627451
WPP.L,2014,1270.5833333333333,961819389,55.05,1176.125,0.08031317532858605,0.08031317532858605
WPP.L,2015,1481.1666666666667,917657229,59.15,1270.5833333333333,0.1657375221355022,0.1657375221355022
WPP.L,2016,1664.8333333333333,900238890,67.27,1481.1666666666667,0.12400135028693586,0.12400135028693586
WPP.L,2017,1569.75,1254686631,70.84,1664.8333333333333,-0.05711282410651713,-0.05711282410651713
WPP.L,2018,1139.4583282470703,1497400801,72.2,1569.75,-0.27411477735494805,-0.27411477735494805
WPP.L,2019,948.5833384195963,978552046,76.68,1139.4583282470703,-0.16751379589380325,-0.16751379589380325
WPP.L,2020,673.0499928792318,1106465661,77.2,948.5833384195963,-0.29046825342665367,-0.29046825342665367
WPP.L,2021,966.2999928792318,763264886,75.68,673.0499928792318,0.43570314702108476,0.43570314702108476
WPP.L,2022,899.3499959309896,1019820290,72.59,966.2999928792318,-0.06928489852178815,-0.06928489852178815
WTB.L,2003,861.6775105794271,329326454,50.53,774.6410268147787,0.1123571832007542,0.1123571832007542
WTB.L,2004,1043.7008209228516,332995705,58.49,861.6775105794271,0.21124296283539365,0.21124296283539365
WTB.L,2005,1110.9894612630208,332318108,63.23,1043.7008209228516,0.06447119614284853,0.06447119614284853
WTB.L,2006,1280.546142578125,589710396,62.24,1110.9894612630208,0.15261772251407757,0.15261772251407757
WTB.L,2007,1450.7719319661458,703414269,66.96,1280.546142578125,0.13293217926946777,0.13293217926946777
WTB.L,2008,964.5800170898438,548842466,52.63,1450.7719319661458,-0.3351263587084944,-0.3351263587084944
WTB.L,2009,864.2058664957682,322790795,61.94,964.5800170898438,-0.10405995232713433,-0.10405995232713433
WTB.L,2010,1305.5801900227864,198538060,68.02,864.2058664957682,0.5107282195580647,0.5107282195580647
WTB.L,2011,1403.5201721191406,204834848,68.35,1305.5801900227864,0.07501644314520803,0.07501644314520803
WTB.L,2012,1770.7235616048176,170142940,70.66,1403.5201721191406,0.2616302898812246,0.2616302898812246
WTB.L,2013,2590.255086263021,142285123,71.27,1770.7235616048176,0.46282296256082844,0.46282296256082844
WTB.L,2014,3697.2347615559897,134137412,72.0,2590.255086263021,0.42736318950347707,0.42736318950347707
WTB.L,2015,4252.371276855469,148632981,77.32,3697.2347615559897,0.15014911172853102,0.15014911172853102
WTB.L,2016,3311.8466186523438,209675513,82.84,4252.371276855469,-0.22117651469478966,-0.22117651469478966
WTB.L,2017,3338.6941935221353,182985114,84.49,3311.8466186523438,0.00810652725237509,0.00810652725237509
WTB.L,2018,3631.5118815104165,244515079,81.77,3338.6941935221353,0.08770425532126229,0.08770425532126229
WTB.L,2019,3954.4704386393228,238261169,79.23,3631.5118815104165,0.08893225952893799,0.08893225952893799
WTB.L,2020,2684.2525431315103,285721951,78.08,3954.4704386393228,-0.32121061851833604,-0.32121061851833604
WTB.L,2021,3149.5,186973986,79.28,2684.2525431315103,0.1733247708226892,0.1733247708226892
